CowKey,Herd,CowExternalKey,LifetimeID,PedigreeNumber,ElectronicID,ElectronicFreq,CowNumber,RemovalDate,BirthDate,BoughtDate,ToCullDate,ToCullReason,LactationNumber,LactNumberEst,BW,BWReliability,Name,Breed,Sire,Dam,DamExternalKey,comment,InitialLactationStatus,InitialDueSire,InitialDueDate,RemovalFate,RemovalReason1,RemovalReason2,RemovalReason3,RemovalComment,StockClass,ABVFat,ABVProtein,ABVMilk,TransferID,PW,PWRel,ExpCalfPW,ExpCalfPWRel,ExpCalfBW,ExpCalfBWRel,WithholdStatus,MilkHoldDate,MeatHoldDate,DCTStatus
5547,1,NA,5528,NA,9.82123E+14,NA,13804,NA,2013-09-01,NA,NA,NA,NA,FALSE,NA,NA,L13804,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,COW,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5548,1,NA,5529,NA,9.82123E+14,NA,13807,NA,2013-07-01,NA,NA,NA,NA,FALSE,NA,NA,L13807,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,COW,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5549,1,NA,5530,NA,9.82123E+14,NA,13808,NA,2012-03-20,NA,NA,NA,NA,FALSE,NA,NA,L13808,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,COW,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5550,1,NA,5531,NA,9.82123E+14,NA,13809,NA,2013-01-01,NA,NA,NA,NA,FALSE,NA,NA,L13809,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,COW,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5551,1,NA,5532,NA,9.82123E+14,NA,13810,NA,2013-03-20,NA,NA,NA,NA,FALSE,NA,NA,L13810,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,COW,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5552,1,NA,5533,NA,9.82123E+14,NA,13811,NA,2012-03-20,NA,NA,NA,NA,FALSE,NA,NA,L13811,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,COW,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5553,1,NA,5534,NA,9.82123E+14,NA,13812,NA,2013-03-20,NA,NA,NA,NA,FALSE,NA,NA,L13812,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,COW,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5554,1,NA,5535,NA,9.82123E+14,NA,13813,NA,2012-03-20,NA,NA,NA,NA,FALSE,NA,NA,L13813,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,COW,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5555,1,NA,5536,NA,9.82123E+14,NA,13814,NA,2012-03-20,NA,NA,NA,NA,FALSE,NA,NA,L13814,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,COW,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5556,1,NA,5537,NA,9.82123E+14,NA,13815,NA,2012-03-20,NA,NA,NA,NA,FALSE,NA,NA,L13815,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,COW,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5557,1,NA,5538,NA,9.82123E+14,NA,13816,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,L13816,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,COW,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5558,1,NA,5539,NA,9.82123E+14,NA,13817,NA,2013-03-20,NA,NA,NA,NA,FALSE,NA,NA,L13817,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,COW,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5559,1,NA,5540,NA,9.82123E+14,NA,13818,NA,2013-03-20,NA,NA,NA,NA,FALSE,NA,NA,L13818,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,COW,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5560,1,NA,5541,NA,9.82123E+14,NA,13819,NA,2013-03-20,NA,NA,NA,NA,FALSE,NA,NA,L13819,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,COW,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5561,1,NA,5542,NA,9.82123E+14,NA,13820,NA,2012-03-20,NA,NA,NA,NA,FALSE,NA,NA,L13820,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,COW,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5562,1,NA,5543,NA,9.82123E+14,NA,13821,NA,2012-03-20,NA,NA,NA,NA,FALSE,NA,NA,L13821,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,COW,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5563,1,NA,5544,NA,9.82123E+14,NA,13822,NA,2012-03-20,NA,NA,NA,NA,FALSE,NA,NA,L13822,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,COW,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5564,1,NA,5545,NA,9.82123E+14,NA,13823,NA,2013-03-20,NA,NA,NA,NA,FALSE,NA,NA,L13823,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,COW,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5565,1,NA,5546,NA,9.82123E+14,NA,13824,NA,2013-03-20,NA,NA,NA,NA,FALSE,NA,NA,L13824,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,COW,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5566,1,NA,5547,NA,9.82123E+14,NA,13825,NA,2013-03-20,NA,NA,NA,NA,FALSE,NA,NA,L13825,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,COW,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5567,1,NA,5548,NA,9.82123E+14,NA,13826,NA,2013-03-01,NA,NA,NA,NA,FALSE,NA,NA,L13826,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,COW,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5568,1,NA,5549,NA,9.82123E+14,NA,13827,NA,2013-03-20,NA,NA,NA,NA,FALSE,NA,NA,L13827,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,COW,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5569,1,NA,5550,NA,9.82123E+14,NA,13828,NA,2013-03-20,NA,NA,NA,NA,FALSE,NA,NA,L13828,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,COW,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5570,1,NA,5551,NA,9.82123E+14,NA,13829,NA,2013-03-20,NA,NA,NA,NA,FALSE,NA,NA,L13829,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,COW,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5571,1,NA,5552,NA,9.82123E+14,NA,13830,NA,2013-03-20,NA,NA,NA,NA,FALSE,NA,NA,L13830,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,COW,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5572,1,NA,5553,NA,9.82123E+14,NA,13832,NA,2013-07-01,NA,NA,NA,NA,FALSE,NA,NA,L13832,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,COW,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5573,1,NA,5554,NA,9.82123E+14,NA,13842,NA,2013-07-01,NA,NA,NA,NA,FALSE,NA,NA,L13842,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,COW,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5574,1,NA,5555,NA,9.82123E+14,NA,13843,NA,2013-09-01,NA,NA,NA,NA,FALSE,NA,NA,L13843,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,COW,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5575,1,NA,5556,NA,9.82123E+14,NA,13844,NA,2013-09-01,NA,NA,NA,NA,FALSE,NA,NA,L13844,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,COW,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5576,1,NA,5557,NA,9.82123E+14,NA,13846,NA,2013-07-01,NA,NA,NA,NA,FALSE,NA,NA,L13846,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,COW,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5577,1,NA,5558,NA,9.82123E+14,NA,13848,NA,2013-09-01,NA,NA,NA,NA,FALSE,NA,NA,L13848,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,COW,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5578,1,NA,5559,NA,9.82123E+14,NA,13853,NA,2013-09-01,NA,NA,NA,NA,FALSE,NA,NA,L13853,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,COW,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5579,1,NA,5560,NA,9.82123E+14,NA,13859,NA,2013-09-01,NA,NA,NA,NA,FALSE,NA,NA,L13859,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,COW,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5580,1,NA,5561,NA,9.82123E+14,NA,13861,NA,2013-09-01,NA,NA,NA,NA,FALSE,NA,NA,L13861,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,COW,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5581,1,NA,5562,NA,9.82123E+14,NA,13863,NA,2013-09-01,NA,NA,NA,NA,FALSE,NA,NA,L13863,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,COW,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5582,1,NA,5563,NA,9.82123E+14,NA,13864,NA,2013-09-01,NA,NA,NA,NA,FALSE,NA,NA,L13864,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,COW,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5583,1,NA,5564,NA,9.82123E+14,NA,13865,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,L13865,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,COW,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5584,1,NA,5565,NA,9.82123E+14,NA,13867,NA,2013-09-01,NA,NA,NA,NA,FALSE,NA,NA,L13867,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,COW,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5585,1,NA,5566,NA,9.82123E+14,NA,13868,NA,2013-09-01,NA,NA,NA,NA,FALSE,NA,NA,L13868,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,COW,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5586,1,NA,5567,NA,9.82123E+14,NA,13870,NA,2013-09-01,NA,NA,NA,NA,FALSE,NA,NA,L13870,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,COW,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5587,1,NA,5568,NA,9.82123E+14,NA,13872,NA,2013-07-01,NA,NA,NA,NA,FALSE,NA,NA,L13872,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,COW,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5588,1,NA,5569,NA,9.82123E+14,NA,13873,NA,2013-07-01,NA,NA,NA,NA,FALSE,NA,NA,L13873,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,COW,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5589,1,NA,5570,NA,9.82123E+14,NA,13874,NA,2013-09-01,NA,NA,NA,NA,FALSE,NA,NA,L13874,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,COW,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5590,1,NA,5571,NA,9.82123E+14,NA,13875,NA,2013-09-01,NA,NA,NA,NA,FALSE,NA,NA,L13875,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,COW,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5591,1,NA,5572,NA,9.82123E+14,NA,13876,NA,2013-09-01,NA,NA,NA,NA,FALSE,NA,NA,L13876,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,COW,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5592,1,NA,5573,NA,9.82123E+14,NA,13877,NA,2013-09-01,NA,NA,NA,NA,FALSE,NA,NA,L13877,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,COW,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5593,1,NA,5574,NA,9.82123E+14,NA,13878,NA,2013-06-01,NA,NA,NA,NA,FALSE,NA,NA,L13878,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,COW,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5594,1,NA,5575,NA,9.82123E+14,NA,13879,NA,2013-06-01,NA,NA,NA,NA,FALSE,NA,NA,L13879,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,COW,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5595,1,NA,5576,NA,9.82123E+14,NA,13881,NA,2013-09-01,NA,NA,NA,NA,FALSE,NA,NA,L13881,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,COW,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5596,1,NA,5577,NA,9.82123E+14,NA,13883,NA,2013-07-01,NA,NA,NA,NA,FALSE,NA,NA,L13883,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,COW,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5597,1,NA,5578,NA,9.82123E+14,NA,13885,NA,2013-09-01,NA,NA,NA,NA,FALSE,NA,NA,L13885,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,COW,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5598,1,NA,5579,NA,9.82123E+14,NA,13886,NA,2013-06-01,NA,NA,NA,NA,FALSE,NA,NA,L13886,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,COW,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5599,1,NA,5580,NA,9.82123E+14,NA,13887,NA,2013-09-01,NA,NA,NA,NA,FALSE,NA,NA,L13887,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,COW,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5600,1,NA,5581,NA,9.82123E+14,NA,13889,NA,2013-09-01,NA,NA,NA,NA,FALSE,NA,NA,L13889,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,COW,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5601,1,NA,5582,NA,9.82123E+14,NA,13890,NA,2013-09-01,NA,NA,NA,NA,FALSE,NA,NA,L13890,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,COW,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5602,1,NA,5583,NA,9.82123E+14,NA,13891,NA,2013-09-01,NA,NA,NA,NA,FALSE,NA,NA,L13891,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,COW,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5603,1,NA,5584,NA,9.82123E+14,NA,13893,NA,2013-09-01,NA,NA,NA,NA,FALSE,NA,NA,L13893,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,COW,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5604,1,NA,5585,NA,9.82123E+14,NA,13895,NA,2013-06-01,NA,NA,NA,NA,FALSE,NA,NA,L13895,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,COW,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5605,1,NA,5586,NA,9.82123E+14,NA,13897,NA,2013-09-01,NA,NA,NA,NA,FALSE,NA,NA,L13897,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,COW,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5606,1,NA,5587,NA,9.82123E+14,NA,13899,NA,2013-09-01,NA,NA,NA,NA,FALSE,NA,NA,L13899,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,COW,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5607,1,NA,5588,NA,9.82123E+14,NA,13901,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,L13901,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,COW,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5608,1,NA,5589,NA,9.82123E+14,NA,13903,NA,2013-09-01,NA,NA,NA,NA,FALSE,NA,NA,L13903,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,COW,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5609,1,NA,5590,NA,9.82123E+14,NA,13904,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,L13904,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,COW,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5610,1,NA,5591,NA,9.82123E+14,NA,13905,NA,2013-09-01,NA,NA,NA,NA,FALSE,NA,NA,L13905,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,COW,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5611,1,NA,5592,NA,9.82123E+14,NA,13906,NA,2013-09-01,NA,NA,NA,NA,FALSE,NA,NA,L13906,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,COW,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5612,1,NA,5593,NA,9.82123E+14,NA,13907,NA,2013-09-01,NA,NA,NA,NA,FALSE,NA,NA,L13907,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,COW,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5613,1,NA,5594,NA,9.82123E+14,NA,13908,NA,2013-09-01,NA,NA,NA,NA,FALSE,NA,NA,L13908,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,COW,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5614,1,NA,5595,NA,9.82123E+14,NA,13909,NA,2013-09-01,NA,NA,NA,NA,FALSE,NA,NA,L13909,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,COW,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5615,1,NA,5596,NA,9.82123E+14,NA,13913,NA,2013-09-01,NA,NA,NA,NA,FALSE,NA,NA,L13913,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,COW,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5616,1,NA,5597,NA,9.82123E+14,NA,13914,NA,2013-09-01,NA,NA,NA,NA,FALSE,NA,NA,L13914,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,COW,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5617,1,NA,5598,NA,9.82123E+14,NA,13917,NA,2013-09-01,NA,NA,NA,NA,FALSE,NA,NA,L13917,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,COW,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5618,1,NA,5599,NA,9.82123E+14,NA,13918,NA,2012-10-01,NA,NA,NA,NA,FALSE,NA,NA,L13918,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,COW,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5619,1,NA,5600,NA,9.82123E+14,NA,13919,NA,2012-10-01,NA,NA,NA,NA,FALSE,NA,NA,L13919,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,COW,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5620,1,NA,5601,NA,9.82123E+14,NA,13920,NA,2012-10-01,NA,NA,NA,NA,FALSE,NA,NA,L13920,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,COW,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5621,1,NA,5602,NA,9.82123E+14,NA,13921,NA,2012-10-01,NA,NA,NA,NA,FALSE,NA,NA,L13921,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,COW,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5622,1,NA,5603,NA,9.82123E+14,NA,13922,NA,2012-10-01,NA,NA,NA,NA,FALSE,NA,NA,L13922,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,COW,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5623,1,NA,5604,NA,9.82123E+14,NA,13923,NA,2012-10-01,NA,NA,NA,NA,FALSE,NA,NA,L13923,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,COW,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5624,1,NA,5605,NA,9.82123E+14,NA,13924,NA,2012-10-01,NA,NA,NA,NA,FALSE,NA,NA,L13924,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,COW,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5625,1,NA,5606,NA,9.82123E+14,NA,13925,NA,2010-06-01,NA,NA,NA,NA,FALSE,NA,NA,L13925,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,COW,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5626,1,NA,5607,NA,9.82123E+14,NA,13931,NA,2013-09-01,NA,NA,NA,NA,FALSE,NA,NA,L13931,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,COW,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5627,1,NA,5608,NA,9.82123E+14,NA,13932,NA,2013-09-01,NA,NA,NA,NA,FALSE,NA,NA,L13932,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,COW,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5628,1,NA,5609,NA,9.82123E+14,NA,13933,NA,2013-09-01,NA,NA,NA,NA,FALSE,NA,NA,L13933,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,COW,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5629,1,NA,5610,NA,9.82123E+14,NA,13934,NA,2013-09-01,NA,NA,NA,NA,FALSE,NA,NA,L13934,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,COW,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5630,1,NA,5611,NA,9.82123E+14,NA,13935,NA,2013-09-01,NA,NA,NA,NA,FALSE,NA,NA,L13935,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,COW,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5631,1,NA,5612,NA,9.82123E+14,NA,13936,NA,2013-09-01,NA,NA,NA,NA,FALSE,NA,NA,L13936,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,COW,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5632,1,NA,5613,NA,9.82E+14,NA,13937,NA,2011-03-06,NA,NA,NA,NA,FALSE,NA,NA,L13937,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,COW,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5633,1,NA,5614,NA,9.82E+14,NA,13938,NA,2012-06-01,NA,NA,NA,NA,FALSE,NA,NA,L13938,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,COW,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5634,1,NA,5615,NA,-,NA,13939,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,L13939,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,COW,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5635,1,NA,5616,NA,9.82123E+14,NA,13947,NA,2013-09-01,NA,NA,NA,NA,FALSE,NA,NA,L13947,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,COW,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5636,1,NA,5617,NA,9.82123E+14,NA,13950,NA,2013-11-01,NA,NA,NA,NA,FALSE,NA,NA,L13950,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,COW,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5637,1,NA,5618,NA,9.82123E+14,NA,13955,NA,2013-09-01,NA,NA,NA,NA,FALSE,NA,NA,L13955,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,COW,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5638,1,NA,5619,NA,9.82123E+14,NA,13957,NA,2013-09-01,NA,NA,NA,NA,FALSE,NA,NA,L13957,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,COW,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
